2024-01-16 17:02:35,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:35,940: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:35,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:35,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:35,942: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-01-16 17:02:35,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:35,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:35,944: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-16 17:02:35,944: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:35,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:35,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:35,945: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:35,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:35,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:35,949: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-01-16 17:02:35,949: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-16 17:02:35,952: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:02:35[0m
2024-01-16 17:02:35,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:35,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,300: root: INFO: [32mNew market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status unprocessed was submitted.[0m
2024-01-16 17:02:36,303: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:02:36[0m
2024-01-16 17:02:36,303: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:36,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,304: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:36,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,305: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:36,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,307: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-01-16 17:02:36,307: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-01-16 17:02:36,307: root: INFO: [32mFilled Transaction: sell 227.0 of SPY at 331.23001099 USD per share[0m
2024-01-16 17:02:36,307: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was filled
2024-01-16 17:02:36,311: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:02:36,312: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-01-16 17:02:36,312: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-01-16 17:02:36,314: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:02:36[0m
2024-01-16 17:02:36,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,614: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:02:36[0m
2024-01-16 17:02:36,614: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:36,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,615: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:36,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:36,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,618: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:36,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,620: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:02:36,621: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-01-16 17:02:36,621: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-01-16 17:02:36,622: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:02:36[0m
2024-01-16 17:02:36,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,859: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:02:36[0m
2024-01-16 17:02:36,859: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:36,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,860: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:36,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,861: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:36,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,862: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:36,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,864: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:02:36,866: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-01-16 17:02:36,866: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-01-16 17:02:36,868: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:02:36[0m
2024-01-16 17:02:36,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:36,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,107: root: INFO: [32mNew market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status unprocessed was submitted.[0m
2024-01-16 17:02:37,112: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:02:37[0m
2024-01-16 17:02:37,112: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,113: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-01-16 17:02:37,113: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-01-16 17:02:37,114: root: INFO: [32mFilled Transaction: sell 335.0 of SPY at 335.85998535 USD per share[0m
2024-01-16 17:02:37,114: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was filled
2024-01-16 17:02:37,116: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,118: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,119: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,119: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,121: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:02:37,122: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-01-16 17:02:37,122: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-01-16 17:02:37,124: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:02:37[0m
2024-01-16 17:02:37,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,365: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:02:37[0m
2024-01-16 17:02:37,365: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,367: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,369: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,370: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,371: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,372: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,374: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:02:37,376: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-01-16 17:02:37,376: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-01-16 17:02:37,377: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-16 17:02:37,378: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,378: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,379: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,380: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,381: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,382: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,384: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:02:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:02:37,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
